,cash,asset_value,total_assets,reward,date
1331,9105.049999999697,4027057.0,4036162.05,-0.00014294336401202105,2021-04-09 15:00:00
1332,9105.049999999697,4026113.05,4035218.0999999996,-0.0001430115071321322,2021-04-09 16:00:00
1333,9105.049999999697,4025812.2,4034917.25,-0.00014304584958739694,2021-04-09 17:00:00
1334,9105.049999999697,4024750.55,4033855.5999999996,-0.00014298372376311848,2021-04-09 18:00:00
1335,9105.049999999697,4024031.1999999997,4033136.2499999995,-0.00014303566853932594,2021-04-09 19:00:00
1336,9105.049999999697,4022840.8,4031945.8499999996,-0.0001430362930389223,2021-04-09 20:00:00
1337,9105.049999999697,4022111.3000000003,4031216.35,-0.00014310738032909508,2021-04-11 20:00:00
1338,9105.049999999697,4025716.5,4034821.55,-0.00014310946748878926,2021-04-11 21:00:00
1339,9105.049999999697,4022608.7,4031713.75,-0.00014246409820761768,2021-04-11 22:00:00
1340,9105.049999999697,4023700.5500000003,4032805.6,-0.00014282163246268664,2021-04-11 23:00:00
1341,9105.049999999697,4023939.85,4033044.9,-0.00014255228747203584,2021-04-12 00:00:00
1342,9105.049999999697,4024182.9,4033287.9499999997,-0.0001424104005216096,2021-04-12 01:00:00
1343,9105.049999999697,4022270.5999999996,4031375.6499999994,-0.00014226816641846625,2021-04-12 02:00:00
1344,9105.049999999697,4022113.1500000004,4031218.2,-0.00014244688058035726,2021-04-12 03:00:00
1345,9105.049999999697,4022841.4,4031946.4499999997,-0.00014236438475836435,2021-04-12 04:00:00
1346,9105.049999999697,4022279.3,4031384.3499999996,-0.00014215040676077278,2021-04-12 05:00:00
1347,9105.049999999697,4023674.4499999997,4032779.4999999995,-0.0001421283351893097,2021-04-12 06:00:00
1348,9105.049999999697,4025415.6999999997,4034520.7499999995,-0.00014181590318991107,2021-04-12 07:00:00
1349,9105.049999999697,4026733.55,4035838.5999999996,-0.00014145262231282443,2021-04-12 08:00:00
1350,9105.049999999697,4028405.9000000004,4037510.95,-0.0001411526055555557,2021-04-12 09:00:00
1351,9105.049999999697,4026790.1,4035895.15,-0.00014080055329385646,2021-04-12 10:00:00
1352,9105.049999999697,4028319.8499999996,4037424.8999999994,-0.00014093543454142025,2021-04-12 11:00:00
1353,9105.049999999697,4028580.75,4037685.8,-0.0001406051422764229,2021-04-12 12:00:00
1354,9105.049999999697,4029358.35,4038463.4,-0.0001404627603397342,2021-04-12 13:00:00
1355,9105.049999999697,4028079.6,4037184.65,-0.0001402443228782289,2021-04-12 14:00:00
1356,9105.049999999697,4025710.55,4034815.5999999996,-0.0001403295040560473,2021-04-12 15:00:00
1357,9105.049999999697,4026249.8,4035354.8499999996,-0.00014057525239498907,2021-04-12 16:00:00
1358,9105.049999999697,4025613.3,4034718.3499999996,-0.00014039231774668642,2021-04-12 17:00:00
1359,9105.049999999697,4025527.25,4034632.3,-0.0001403826839587933,2021-04-12 18:00:00
1360,9105.049999999697,4026703.9000000004,4035808.95,-0.00014029211580882358,2021-04-12 19:00:00
1361,9105.049999999697,4026297.4,4035402.4499999997,-0.00014001612601028654,2021-04-12 20:00:00
1362,9105.049999999697,4026338.5,4035443.55,-0.00013997301578560952,2021-04-12 21:00:00
1363,9105.049999999697,4026535.6500000004,4035640.7,-0.00013986429016874546,2021-04-12 22:00:00
1364,9105.049999999697,4027448.95,4036554.0,-0.00013973284274193548,2021-04-12 23:00:00
1365,9105.049999999697,4028246.8000000003,4037351.85,-0.00013949665750915757,2021-04-13 00:00:00
1366,9105.049999999697,4028471.0500000003,4037576.1,-0.00013927772144948762,2021-04-13 01:00:00
1367,9105.049999999697,4028545.4499999997,4037650.4999999995,-0.00013914302670080478,2021-04-13 02:00:00
1368,9105.049999999697,4028292.9,4037397.9499999997,-0.00013903043676900597,2021-04-13 03:00:00
1369,9105.049999999697,4027497.35,4036602.4,-0.00013896577611395192,2021-04-13 04:00:00
1370,9105.049999999697,4027353.4,4036458.4499999997,-0.00013898047992700737,2021-04-13 05:00:00
1371,9105.049999999697,4028852.8000000003,4037957.85,-0.00013890010758570392,2021-04-13 06:00:00
1372,9105.049999999697,4030057.65,4039162.6999999997,-0.00013858029701166184,2021-04-13 07:00:00
1373,9105.049999999697,4030504.3,4039609.3499999996,-0.00013830385833940288,2021-04-13 08:00:00
1374,9105.049999999697,4031129.1500000004,4040234.2,-0.0001381381859534208,2021-04-13 09:00:00
1375,9105.049999999697,4033444.9,4042549.9499999997,-0.0001379468345454546,2021-04-13 10:00:00
1376,9105.049999999697,4029949.65,4039054.6999999997,-0.00013750999091569782,2021-04-13 11:00:00
1377,9105.049999999697,4029220.6999999997,4038325.7499999995,-0.00013791779048656508,2021-04-13 12:00:00
1378,9105.049999999697,4026878.8499999996,4035983.8999999994,-0.00013792350326560242,2021-04-13 13:00:00
1379,9105.049999999697,4028554.8,4037659.8499999996,-0.00013816313089195088,2021-04-13 14:00:00
1380,9105.049999999697,4025410.0,4034515.05,-0.00013782012137681176,2021-04-13 15:00:00
1381,9105.049999999697,4025029.6500000004,4034134.7,-0.0001381757621288922,2021-04-13 16:00:00
1382,9105.049999999697,4024302.6500000004,4033407.7,-0.00013813082308248922,2021-04-13 17:00:00
1383,9105.049999999697,4024757.05,4033862.0999999996,-0.00013813607917570497,2021-04-13 18:00:00
1384,9105.049999999697,4025234.65,4034339.6999999997,-0.00013797060513005791,2021-04-13 19:00:00
1385,9105.049999999697,4025146.8,4034251.8499999996,-0.00013780201985559578,2021-04-13 20:00:00
1386,9105.049999999697,4025245.25,4034350.3,-0.0001377152723665225,2021-04-13 21:00:00
1387,9105.049999999697,4025113.6999999997,4034218.7499999995,-0.00013760178622927193,2021-04-13 22:00:00
1388,9105.049999999697,4026151.95,4035257.0,-0.00013752160482708944,2021-04-13 23:00:00
1389,9105.049999999697,4026138.55,4035243.5999999996,-0.00013727310115190793,2021-04-14 00:00:00
1390,9105.049999999697,4025480.6,4034585.65,-0.00013717627158273392,2021-04-14 01:00:00
1391,9105.049999999697,4026275.3,4035380.3499999996,-0.00013717225557153135,2021-04-14 02:00:00
1392,9105.049999999697,4026695.2,4035800.25,-0.00013695953125000013,2021-04-14 03:00:00
1393,9105.049999999697,4026740.15,4035845.1999999997,-0.0001368009242641781,2021-04-14 04:00:00
1394,9105.049999999697,4027240.6500000004,4036345.7,-0.00013669633967001443,2021-04-14 05:00:00
1395,9105.049999999697,4028034.7,4037139.75,-0.00013652659318996418,2021-04-14 06:00:00
1396,9105.049999999697,4031342.0999999996,4040447.1499999994,-0.00013631503402578802,2021-04-14 07:00:00
1397,9105.049999999697,4031167.9000000004,4040272.95,-0.00013574395669291355,2021-04-14 08:00:00
1398,9105.049999999697,4029944.55,4039049.5999999996,-0.00013567177932761093,2021-04-14 09:00:00
1399,9105.049999999697,4030628.9000000004,4039733.95,-0.00013574969085060768,2021-04-14 10:00:00
1400,9105.049999999697,4030254.8,4039359.8499999996,-0.00013555496249999997,2021-04-14 11:00:00
1401,9105.049999999697,4030460.4,4039565.4499999997,-0.00013551161134903655,2021-04-14 12:00:00
1402,9105.049999999697,4031068.3000000003,4040173.35,-0.0001353856258915836,2021-04-14 13:00:00
1403,9105.049999999697,4033809.8499999996,4042914.8999999994,-0.0001352024714896651,2021-04-14 14:00:00
1404,9105.049999999697,4034184.8,4043289.8499999996,-0.00013471563924501436,2021-04-14 15:00:00
1405,9105.049999999697,4034260.7,4043365.75,-0.00013456638256227767,2021-04-14 16:00:00
1406,9105.049999999697,4034176.1500000004,4043281.2,-0.00013445987731152214,2021-04-14 17:00:00
1407,9105.049999999697,4034125.4,4043230.4499999997,-0.0001343763308457712,2021-04-14 18:00:00
1408,9105.049999999697,4033654.55,4042759.5999999996,-0.0001342881019176138,2021-04-14 19:00:00
1409,9105.049999999697,4033722.5,4042827.55,-0.00013425962916962394,2021-04-14 20:00:00
1410,9105.049999999697,4033147.7,4042252.75,-0.00013415477127659583,2021-04-14 21:00:00
1411,9105.049999999697,4033311.2,4042416.25,-0.00013414116761162304,2021-04-14 22:00:00
1412,9105.049999999697,4033116.75,4042221.8,-0.0001340230081444759,2021-04-14 23:00:00
1413,9105.049999999697,4033232.0999999996,4042337.1499999994,-0.00013395568117480547,2021-04-15 00:00:00
1414,9105.049999999697,4033549.1500000004,4042654.2,-0.0001338446304809054,2021-04-15 05:00:00
1415,9105.049999999697,4033305.55,4042410.5999999996,-0.00013370522791519444,2021-04-15 06:00:00
1416,9105.049999999697,4032014.1999999997,4041119.2499999995,-0.00013364521009887016,2021-04-15 07:00:00
1417,9105.049999999697,4033441.5,4042546.55,-0.0001337331598447426,2021-04-15 08:00:00
1418,9105.049999999697,4031695.3000000003,4040800.35,-0.00013343753702397748,2021-04-15 09:00:00
1419,9105.049999999697,4032799.25,4041904.3,-0.0001335896176885131,2021-04-15 10:00:00
1420,9105.049999999697,4031007.3,4040112.3499999996,-0.00013334005457746494,2021-04-15 11:00:00
1421,9105.049999999697,4033190.4000000004,4042295.45,-0.00013349842892329357,2021-04-15 12:00:00
1422,9105.049999999697,4035866.5999999996,4044971.6499999994,-0.00013309750175808724,2021-04-15 13:00:00
1423,9105.049999999697,4033135.85,4042240.9,-0.0001326278338018273,2021-04-15 14:00:00
1424,9105.049999999697,4034804.3000000003,4043909.35,-0.00013291822858146077,2021-04-15 15:00:00
1425,9105.049999999697,4033961.1,4043066.15,-0.00013259078421052638,2021-04-15 16:00:00
1426,9105.049999999697,4034814.5,4043919.55,-0.00013261606416549793,2021-04-15 17:00:00
1427,9105.049999999697,4034731.7,4043836.75,-0.00013240352312543808,2021-04-15 18:00:00
1428,9105.049999999697,4034462.45,4043567.5,-0.0001323224002100841,2021-04-15 19:00:00
1429,9105.049999999697,4033742.35,4042847.4,-0.00013226748600419876,2021-04-15 20:00:00
1430,9105.049999999697,4035514.25,4044619.3,-0.00013227570454545456,2021-04-15 21:00:00
1431,9105.049999999697,4034364.6999999997,4043469.7499999995,-0.00013193562368972757,2021-04-15 22:00:00
1432,9105.049999999697,4034450.9000000004,4043555.95,-0.00013200404155027948,2021-04-15 23:00:00
1433,9105.049999999697,4034079.9000000004,4043184.95,-0.00013189989357990237,2021-04-16 00:00:00
1434,9105.049999999697,4033304.0999999996,4042409.1499999994,-0.00013185965655509072,2021-04-16 01:00:00
1435,9105.049999999697,4031961.75,4041066.8,-0.00013187589372822318,2021-04-16 02:00:00
1436,9105.049999999697,4031697.2,4040802.25,-0.00013197101497214498,2021-04-16 03:00:00
1437,9105.049999999697,4030872.8499999996,4039977.8999999994,-0.00013191599686847603,2021-04-16 04:00:00
1438,9105.049999999697,4031023.6500000004,4040128.7,-0.00013193891342141875,2021-04-16 05:00:00
1439,9105.049999999697,4030004.05,4039109.0999999996,-0.00013182626650451706,2021-04-16 06:00:00
1440,9105.049999999697,4024747.4,4033852.4499999997,-0.00013187633159722235,2021-04-16 07:00:00
1441,9105.049999999697,4024977.6500000004,4034082.7,-0.0001325143979875088,2021-04-16 08:00:00
1442,9105.049999999697,4026268.0999999996,4035373.1499999994,-0.0001323905669209431,2021-04-16 09:00:00
1443,9105.049999999697,4028297.9000000004,4037402.95,-0.00013211996361746375,2021-04-16 10:00:00
1444,9105.049999999697,4029047.25,4038152.3,-0.00013174733206371193,2021-04-16 11:00:00
1445,9105.049999999697,4030843.3,4039948.3499999996,-0.00013155244117647063,2021-04-16 12:00:00
1446,9105.049999999697,4030873.1,4039978.15,-0.00013121304806362386,2021-04-16 13:00:00
1447,9105.049999999697,4030962.5,4040067.55,-0.00013111824982722884,2021-04-16 14:00:00
1448,9105.049999999697,4032047.05,4041152.0999999996,-0.0001310153504834255,2021-04-16 15:00:00
1449,9105.049999999697,4033912.8000000003,4043017.85,-0.00013077523636991035,2021-04-16 16:00:00
1450,9105.049999999697,4034401.95,4043507.0,-0.00013042770172413796,2021-04-16 17:00:00
1451,9105.049999999697,4035528.75,4044633.8,-0.00013027039110957974,2021-04-16 18:00:00
1452,9105.049999999697,4035053.75,4044158.8,-0.00013002546659779624,2021-04-16 19:00:00
1453,9105.049999999697,4035916.5999999996,4045021.6499999994,-0.0001300013609772885,2021-04-16 20:00:00
1454,9105.049999999697,4036522.95,4045628.0,-0.00012979326513067412,2021-04-18 19:00:00
1455,9105.049999999697,4032721.3499999996,4041826.3999999994,-0.0001296207130584193,2021-04-18 20:00:00
1456,9105.049999999697,4034701.5,4043806.55,-0.00013005388564560455,2021-04-18 21:00:00
1457,9105.049999999697,4034530.95,4043636.0,-0.00012969281228551827,2021-04-18 22:00:00
1458,9105.049999999697,4036085.05,4045190.0999999996,-0.00012962725480109748,2021-04-18 23:00:00
1459,9105.049999999697,4033865.4,4042970.4499999997,-0.0001293253718300207,2021-04-19 00:00:00
1460,9105.049999999697,4033664.8000000003,4042769.85,-0.0001295408544520549,2021-04-19 01:00:00
1461,9105.049999999697,4034331.9,4043436.9499999997,-0.00012947964921286792,2021-04-19 02:00:00
1462,9105.049999999697,4035283.15,4044388.1999999997,-0.0001292998272913818,2021-04-19 03:00:00
1463,9105.049999999697,4035506.55,4044611.5999999996,-0.0001290814063568012,2021-04-19 04:00:00
1464,9105.049999999697,4037930.1500000004,4047035.2,-0.00012896271687158487,2021-04-19 05:00:00
1465,9105.049999999697,4037418.55,4046523.5999999996,-0.00012854382081911264,2021-04-19 06:00:00
1466,9105.049999999697,4037265.0,4046370.05,-0.00012852593281036852,2021-04-19 07:00:00
1467,9105.049999999697,4036772.05,4045877.0999999996,-0.00012845925528289032,2021-04-19 08:00:00
1468,9105.049999999697,4034223.0999999996,4043328.1499999994,-0.00012843890837874669,2021-04-19 09:00:00
1469,9105.049999999697,4036041.5,4045146.55,-0.00012869850748808726,2021-04-19 10:00:00
1470,9105.049999999697,4038316.0,4047421.05,-0.00012836355612244905,2021-04-19 11:00:00
1471,9105.049999999697,4040464.0,4049569.05,-0.0001279670479265806,2021-04-19 12:00:00
1472,9105.049999999697,4043645.25,4052750.3,-0.00012758826596467402,2021-04-19 13:00:00
1473,9105.049999999697,4045782.45,4054887.5,-0.00012706970638153437,2021-04-19 14:00:00
1474,9105.049999999697,4049741.45,4058846.5,-0.00012669351255088201,2021-04-19 15:00:00
1475,9105.049999999697,4050519.2,4059624.25,-0.00012607080508474582,2021-04-19 16:00:00
1476,9105.049999999697,4050894.55,4059999.5999999996,-0.00012588000508130087,2021-04-19 17:00:00
1477,9105.049999999697,4050500.5,4059605.55,-0.00012574395226811112,2021-04-19 18:00:00
1478,9105.049999999697,4050562.45,4059667.5,-0.0001257121972259812,2021-04-19 19:00:00
1479,9105.049999999697,4051009.9,4060114.9499999997,-0.00012561882183908046,2021-04-19 20:00:00
1480,9105.049999999697,4050733.55,4059838.5999999996,-0.0001254734780405407,2021-04-19 21:00:00
1481,9105.049999999697,4050376.5,4059481.55,-0.00012542607528696835,2021-04-19 22:00:00
1482,9105.049999999697,4050772.45,4059877.5,-0.00012538962719298256,2021-04-19 23:00:00
1483,9105.049999999697,4050993.7,4060098.75,-0.0001252516773432232,2021-04-20 00:00:00
1484,9105.049999999697,4051018.15,4060123.1999999997,-0.00012513745788409708,2021-04-20 01:00:00
1485,9105.049999999697,4051608.65,4060713.6999999997,-0.00012504989730639739,2021-04-20 02:00:00
1486,9105.049999999697,4051328.3000000003,4060433.35,-0.0001248862701884254,2021-04-20 03:00:00
1487,9105.049999999697,4050935.15,4060040.1999999997,-0.0001248399915938131,2021-04-20 04:00:00
1488,9105.049999999697,4051072.5,4060177.55,-0.00012480893649193558,2021-04-20 05:00:00
1489,9105.049999999697,4051854.05,4060959.0999999996,-0.0001247066672263265,2021-04-20 06:00:00
1490,9105.049999999697,4052722.3000000003,4061827.35,-0.00012451806543624174,2021-04-20 07:00:00
1491,9105.049999999697,4050990.35,4060095.4,-0.00012431808685446015,2021-04-20 08:00:00
1492,9105.049999999697,4049966.2,4059071.25,-0.000124466928619303,2021-04-20 09:00:00
1493,9105.049999999697,4052111.75,4061216.8,-0.00012452075519089084,2021-04-20 10:00:00
1494,9105.049999999697,4050203.75,4059308.8,-0.00012415018574297198,2021-04-20 11:00:00
1495,9105.049999999697,4049794.6,4058899.65,-0.0001243223929765887,2021-04-20 12:00:00
1496,9105.049999999697,4049235.3,4058340.3499999996,-0.00012429398897058827,2021-04-20 13:00:00
1497,9105.049999999697,4047098.5,4056203.55,-0.00012428568303273228,2021-04-20 14:00:00
1498,9105.049999999697,4045598.75,4054703.8,-0.00012448800233644868,2021-04-20 15:00:00
1499,9105.049999999697,4048090.25,4057195.3,-0.00012460505503669123,2021-04-20 16:00:00
1500,9105.049999999697,4048729.3,4057834.3499999996,-0.00012418978500000006,2021-04-20 17:00:00
1501,9105.049999999697,4048944.65,4058049.6999999997,-0.00012402189706862103,2021-04-20 18:00:00
1502,9105.049999999697,4048748.4000000004,4057853.45,-0.00012391065079893484,2021-04-20 19:00:00
1503,9105.049999999697,4049064.5,4058169.55,-0.00012385432302062545,2021-04-20 20:00:00
1504,9105.049999999697,4049250.6,4058355.65,-0.00012372993849734052,2021-04-20 21:00:00
1505,9105.049999999697,4048886.45,4057991.5,-0.0001236229950166114,2021-04-20 22:00:00
1506,9105.049999999697,4049916.35,4059021.4,-0.0001235892679282869,2021-04-20 23:00:00
1507,9105.049999999697,4049735.5,4058840.55,-0.00012337057564698085,2021-04-21 00:00:00
1508,9105.049999999697,4049279.8,4058384.8499999996,-0.0001233127503315651,2021-04-21 01:00:00
1509,9105.049999999697,4048881.1,4057986.15,-0.00012329142975480461,2021-04-21 02:00:00
1510,9105.049999999697,4047819.0,4056924.05,-0.0001232625877483444,2021-04-21 03:00:00
1511,9105.049999999697,4047157.25,4056262.3,-0.00012332159331568507,2021-04-21 04:00:00
1512,9105.049999999697,4047199.85,4056304.9,-0.000123327564484127,2021-04-21 05:00:00
1513,9105.049999999697,4047130.7,4056235.75,-0.00012324042134831466,2021-04-21 06:00:00
1514,9105.049999999697,4047373.65,4056478.6999999997,-0.00012316815554821677,2021-04-21 07:00:00
1515,9105.049999999697,4048596.75,4057701.8,-0.00012305478382838294,2021-04-21 08:00:00
1516,9105.049999999697,4049113.75,4058218.8,-0.00012281225428759904,2021-04-21 09:00:00
1517,9105.049999999697,4047543.65,4056648.6999999997,-0.0001226631361239289,2021-04-21 10:00:00
1518,9105.049999999697,4049260.5,4058365.55,-0.00012278919466403174,2021-04-21 11:00:00
1519,9105.049999999697,4048170.45,4057275.5,-0.00012248230908492444,2021-04-21 12:00:00
1520,9105.049999999697,4047837.75,4056942.8,-0.00012254515625000008,2021-04-21 13:00:00
1521,9105.049999999697,4049110.5,4058215.55,-0.00012250833497698887,2021-04-21 14:00:00
1522,9105.049999999697,4042857.8499999996,4051962.8999999994,-0.00012226059625492785,2021-04-21 15:00:00
1523,9105.049999999697,4042337.3000000003,4051442.35,-0.0001230014166119502,2021-04-21 16:00:00
1524,9105.049999999697,4042689.1500000004,4051794.2,-0.0001229890206692914,2021-04-21 17:00:00
1525,9105.049999999697,4043108.55,4052213.5999999996,-0.0001228622278688525,2021-04-21 18:00:00
1526,9105.049999999697,4042503.65,4051608.6999999997,-0.00012272674803407612,2021-04-21 19:00:00
1527,9105.049999999697,4042650.1,4051755.15,-0.00012272560412573686,2021-04-21 20:00:00
1528,9105.049999999697,4042953.75,4052058.8,-0.00012262611747382207,2021-04-21 21:00:00
